url,title,channel,views,duration,duration_mins,title_length,word_count_title,has_music_keyword,log_views,log_views_scaled,duration_mins_scaled
https://www.youtube.com/watch?v=f1J38FlDKxo,"Apple Event — May 7, 2024",Apple,7942985.0,38:32,38.53333333333333,25,6,0,15.887799833055489,1.0237265386714072,2.0480610121850664
https://www.youtube.com/watch?v=uarNiSl_uh4,"Apple Event — September 9, 2024",Apple,27792062.0,1:38:50,1.6333333333333333,31,6,0,17.140261034299833,1.4416412925420399,-0.7877194305589751
https://www.youtube.com/watch?v=ux6zXguiqxM,"Apple Event — September 7, 2022",Apple,33981807.0,1:34:59,1.5666666666666669,31,6,0,17.341335880561854,1.5087349037466666,-0.7928427917924783
https://www.youtube.com/watch?v=ctkW3V0Mh-k,"Apple Event — October 30, 2023",Apple,9789290.0,30:32,30.53333333333333,30,6,0,16.096799591046587,1.0934644932947468,1.433257664164678
https://www.youtube.com/watch?v=JdBYVNuky1M,"Apple Event — April 20, 2021",Apple,13150929.0,1:01:03,1.0166666666666666,28,6,0,16.392003036520794,1.1919664469956246,-0.8351105219688799
https://www.youtube.com/watch?v=HBE6108tTqw,Apple’s M5 Launch was… Sad,SAMTIME,387136.0,5:09,5.15,26,5,0,12.866533914534832,0.01560620611192934,-0.5174621254916792
https://www.youtube.com/watch?v=31MbUHX7W8k,Catch up quick | Apple September event highlights,Apple,2255766.0,2:35,2.583333333333333,49,8,0,14.629000606124482,0.6036969452814058,-0.7147115329815539
https://www.youtube.com/watch?v=exM1uajp--A,"Apple Event — October 18, 2021",Apple,7850455.0,50:18,50.3,30,6,0,15.876082177243456,1.0198166520898817,2.9523342698983877
https://www.youtube.com/watch?v=ZiP1l7jlIIA,"Apple Event  — September 12, 2023",Apple,33619044.0,1:22:56,1.3666666666666667,33,6,0,17.330603279830406,1.5051537052323984,-0.8082128754929879
https://www.youtube.com/watch?v=CUwg_JoNHpo,"Apple Event — March 8, 2022",Apple,10090976.0,58:47,58.78333333333333,27,6,0,16.127152216185323,1.1035923997333492,3.6042819868616744
https://www.youtube.com/watch?v=EvGOlAkLSLw,"Apple Event — September 14, 2021",Apple,21814059.0,1:18:47,1.3,32,6,0,16.898065273994227,1.3608266681400492,-0.8133362367264911
https://www.youtube.com/watch?v=PM3iK3VU6Zo,Everything Announced at Apple's iPhone 17 Event in 7 Minutes,CNET,867769.0,7:19,7.316666666666666,60,10,0,13.673681981571365,0.2849311843528493,-0.35095288540282416
https://www.youtube.com/watch?v=V3dbG9pAi8I,Behind the scenes: An Apple Event shot on iPhone,Apple,2846028.0,2:17,2.283333333333333,48,9,0,14.861435247320006,0.6812545301149545,-0.7377666585323185
https://www.youtube.com/watch?v=Qyq9pdmT4Ks,"15 Android TIPS, TRICKS & HACKS - you should try!!!",Hayls World,849594.0,10:28,10.466666666666669,51,10,0,13.652515044330084,0.2778683105819122,-0.10887406711979604
https://www.youtube.com/watch?v=S7r_ipKQjkA,100 Smartphone Tricks in 15 Minutes.,Mrwhosetheboss,6455150.0,15:00,15.0,36,6,0,15.680388974708098,0.9545187598354414,0.2395144967584239
https://www.youtube.com/watch?v=aYV0ZPvPaCM,15+ Android Tips and Tricks: THE BASICS!,Droid Life,115284.0,22:59,22.98333333333333,40,7,0,11.655162602390714,-0.38859788680343255,0.8530370044704363
https://www.youtube.com/watch?v=dEE7OjXeNqQ,23 Android 13 Settings You NEED To Turn Off Now,Payette Forward,1210762.0,13:46,13.766666666666667,47,10,0,14.00676129735423,0.3960713618980682,0.14473231393861408
https://www.youtube.com/watch?v=Es_uQAQkNXo,Your Android Phone Tracking You and Listening. TURN THIS OFF,Useful Things,11067610.0,3:42,3.7,60,10,0,16.219533472903397,1.1344176980541567,-0.6288952323203746
https://www.youtube.com/watch?v=QwyybmZ7UMk,Android Tips 📱💾 Free up storage on your Android phone - DIY in 5 Ep 116,Kingston Technology,701091.0,3:55,3.9166666666666665,71,16,0,13.460394398489536,0.21376249050529023,-0.6122443083114892
https://www.youtube.com/watch?v=Q-s1sWMJviY,"5 Hidden Settings Killing Your Battery Life Faster | Double Your Battery Life, Most Users Don't Know",Whiszan Tech,388645.0,7:48,7.8,100,17,0,12.870424182568865,0.016904290560627797,-0.3138085164599257
https://www.youtube.com/watch?v=ySmSBXLiPPM,17 Samsung Galaxy Beginner Tips - ALL OWNERS SHOULD KNOW!,WhatGear,252315.0,22:37,22.616666666666667,57,10,0,12.438437549185982,-0.12723876743290283,0.8248585176861687
https://www.youtube.com/watch?v=tQXRJ3VmeQ4,10 Powerful HIDDEN Features for Samsung Galaxy Phones - Tips & Tricks,sakitech,1471130.0,14:20,14.333333333333334,69,12,0,14.20154205068299,0.46106479283648877,0.18828088442339158
https://www.youtube.com/watch?v=Bdzxs7R4kqs,17 Powerful HIDDEN Features for Samsung Galaxy Phones - Tips & Tricks,sakitech,328455.0,21:50,21.83333333333333,69,12,0,12.70215816577441,-0.039241840691646684,0.7646590231925053
https://www.youtube.com/watch?v=RI59KEYW19Q,"30 Amazing Android SECRETS, TIPS and TRICKS",Mrwhosetheboss,4288946.0,8:34,8.566666666666666,43,7,0,15.271551806229848,0.8181000951550486,-0.25488986227463845
https://www.youtube.com/watch?v=6NhZ-8tvxN0,Fix 12 Things Slowing Down Your Android!,HowToMen,100502.0,13:51,13.85,40,7,0,11.517942856782012,-0.4343846594038748,0.15113651548049303
https://www.youtube.com/watch?v=2R_KBaPeYUg,25 HIDDEN Samsung Galaxy Tips & Tricks!!!,Hayls World,759883.0,13:43,13.716666666666669,41,7,0,13.540921069034182,0.2406322120321944,0.14088979301348675
https://www.youtube.com/watch?v=8QJMs8aeaDw,Your Android will sound Super loud after this tip 😮           #samsung #androidtips #phone #android,Marlon Wireless,328585.0,0:24,0.4,99,14,0,12.702553878686816,-0.039109801260623064,-0.8825016133787849
https://www.youtube.com/watch?v=-hlRB2izres,"""Stock Android"" isn't what you think it is...",Linus Tech Tips,1860552.0,10:25,10.416666666666666,45,8,0,14.436384313328938,0.5394257403010456,-0.11271658804492365
https://www.youtube.com/watch?v=gKsCEA6Ra9o,Your Android is SECRETLY sharing your data! Turn these OFF immediately to protect yourself! #android,Computer Geeks,3580882.0,0:43,0.7166666666666667,100,15,0,15.091119976008947,0.7578945384142258,-0.8581656475196445
https://www.youtube.com/watch?v=sbSkbm8tkys,How to Set Screen Color Back to Normal on Android Phone,Gauging Gadgets,183442.0,1:02,1.0333333333333334,55,11,0,12.119659271519298,-0.23360704879604435,-0.8338296816605042
https://www.youtube.com/watch?v=9Lp3z__wknE,this single tip will make your android feel so much faster and smoother! #techtips #android,Sebastien Jefferies,736119.0,0:23,0.3833333333333333,91,15,0,13.509148427899131,0.23003048202524284,-0.8837824536871608
https://www.youtube.com/watch?v=GVnA2pjCnA4,"SAMSUNG PHONE Tips, Tricks, & Hidden Features most people don't know",Mike O'Brien,745937.0,16:15,16.25,68,11,0,13.522397765812507,0.23445145234154163,0.3355775198866096
https://www.youtube.com/watch?v=TZe5UqlUg0c,7 Best AI Tools You NEED to Try in 2025 (Free & Powerful!) 💡,Kevin Stratvert,534617.0,7:49,7.816666666666666,60,14,0,13.189307752153804,0.12330770518463054,-0.31252767615154986
https://www.youtube.com/watch?v=Ej9zCLI2ZdY,10 Must-Try AI Tools For Your Business (2025),Hostinger Academy,159700.0,11:01,11.016666666666667,45,8,0,11.981058595924264,-0.27985460294786507,-0.06660633694339442
https://www.youtube.com/watch?v=Bry2YMOWULs,2025 AI Productivity Stack: Top 10 AI Tools I Use Weekly to Get More Done,a16z,17139.0,9:16,9.266666666666667,73,15,0,9.749170192151771,-1.0245795429321187,-0.20109456932285438
https://www.youtube.com/watch?v=8wbDmKUNgew,Top 15 Paid AI Tools Worth Every Penny in 2025,Phil Pallen,13585.0,17:36,17.6,46,10,0,9.516795129751248,-1.102117247822541,0.43932558486505024
https://www.youtube.com/watch?v=QOJzpirUnU0,5 FREE AI TOOLS You'll Wish You Knew Earlier! 2025,Brett In Tech,29447.0,10:25,10.416666666666666,50,10,0,10.290381275058857,-0.8439910374515025,-0.11271658804492365
https://www.youtube.com/watch?v=QyiSsApvyc4,Top AI Tools of 2025 That Replaced 2024 Giants!,DecodeAI with Analytics Vidhya,3232824.0,0:31,0.5166666666666667,47,9,0,14.988866925950848,0.7237752713222824,-0.8735357312201542
https://www.youtube.com/watch?v=8wyx7swikCA,Top 10 Best FREE AI Tools Everyone Should Know! 2025,Brett In Tech,123991.0,13:10,13.166666666666666,52,10,0,11.727972326376886,-0.36430311595636866,0.09862206283708486
https://www.youtube.com/watch?v=huariiK4_us,"I Tried 325 AI Tools, These Are The Best.",9x,163169.0,13:49,13.816666666666666,41,9,0,12.002547881085116,-0.2726841697959791,0.14857483486374143
https://www.youtube.com/watch?v=3uB0qEoZl0E,5 FREE AI TOOLS That Are Actually Great! 2025,Brett In Tech,20477.0,6:10,6.166666666666667,45,9,0,9.927106418134763,-0.9652067064622378,-0.43933086668075494
https://www.youtube.com/watch?v=eb-Hk7FSBEs,10 Free AI Tools You’ll Wish You Knew Sooner (2025 Edition),Canadian Crossroads,1014.0,9:27,9.45,59,11,0,6.922643891475888,-1.967720170427997,-0.1870053259307206
https://www.youtube.com/watch?v=pRR4F3Z5FHs,8 New AI Tools That Are Actually Useful (Not Just Hype),Aurelius Tjin,38378.0,13:52,13.866666666666667,55,11,0,10.555265713985145,-0.7556057725123104,0.15241735578886892
https://www.youtube.com/watch?v=VRBDjPPsXrU,Best AI Tools for 2025 across 22 Categories,Educraft,16914.0,56:27,56.45,43,8,0,9.735956081214809,-1.0289887588937416,3.4249643436890618
https://www.youtube.com/watch?v=Y0HkEBjswGE,7 AI Tools You Won't Believe are Actually FREE! 2025,Brett In Tech,32149.0,8:37,8.616666666666667,52,10,0,10.378167729665766,-0.8146989088540083,-0.25104734134951096
https://www.youtube.com/watch?v=xyOSjt4nczg,Top AI Tools You Should Be Using in 2025!,DecodeAI with Analytics Vidhya,10655333.0,0:44,0.7333333333333333,41,9,0,16.1815711698091,1.121750633766454,-0.8568848072112688
https://www.youtube.com/watch?v=yOILgTpXftc,9 AI Tools You MUST Be Using in 2025.,Ishan Sharma,532866.0,17:53,17.883333333333333,37,9,0,13.186027141053104,0.12221304789757702,0.46109987010743886
https://www.youtube.com/watch?v=gqqvI1oJdZs,5 AI Tools To Boost Productivity in 2025,Tool Finder,23882.0,5:48,5.8,40,8,0,10.080922187756688,-0.9138822586956296,-0.46750935346502276
https://www.youtube.com/watch?v=mLnMMXo130E,I Tested the Best AI Productivity Tools! in 2025!,AI Tools Spot,975.0,8:36,8.6,49,9,0,6.883462586413092,-1.9807939849664273,-0.25232818165788684
https://www.youtube.com/watch?v=ErgcedHykLg,9 AI Tools That Will Run Your Business in 2025 !,Website Learners,15572.0,13:53,13.883333333333333,48,11,0,9.653293924495339,-1.0565710383651625,0.15369819609724467
https://www.youtube.com/watch?v=Uv-YIeZZaEU,5 AI Tools to Supercharge Your Productivity and Focus (2025 Guide),Canadian Crossroads,4343.0,8:20,8.333333333333334,66,11,0,8.37655086161377,-1.482588037813989,-0.27282162659189974
https://www.youtube.com/watch?v=IdOETuKydiQ,5 FREE AI TOOLS That Feel ILLEGAL to Know! 2025,Brett In Tech,19819.0,8:03,8.05,47,10,0,9.894446807883979,-0.9761043957207208,-0.29459591183428846
https://www.youtube.com/watch?v=NGlX-1jhYJE,How to Learn to Code,Gohar Khan,4828925.0,1:13,1.2166666666666668,20,5,0,15.390134640654603,0.8576681999495661,-0.8197404382683703
https://www.youtube.com/watch?v=q-_ezD9Swz4,Learn To Code Like a GENIUS and Not Waste Time,The Coding Sloth,2694637.0,9:41,9.683333333333334,46,10,0,14.80677443048308,0.6630155924200569,-0.1690735616134592
https://www.youtube.com/watch?v=I-k-iTUMQAY,basics of CODING in 10 minutes,The StudyTube Project,1844517.0,15:34,15.566666666666666,30,6,0,14.427728554713457,0.5365375316860735,0.2830630672432014
https://www.youtube.com/watch?v=zOjov-2OZ0E,Introduction to Programming and Computer Science - Full Course,freeCodeCamp.org,10221924.0,1:59:09,1.9833333333333332,62,9,0,16.14004548116742,1.1078945574818118,-0.7608217840830831
https://www.youtube.com/watch?v=bJzb-RuUcMU,How To Learn Programming for BEGINNERS! (2022/2023),CroatCode,7647447.0,4:46,4.766666666666667,51,7,0,15.849882555376363,1.0110744982305753,-0.5469214525843229
https://www.youtube.com/watch?v=ix9cRaBkVe0,Python Full Course for free 🐍,Bro Code,6879258.0,12:00:00,12.0,29,6,0,15.744021500620716,0.9757513308552208,0.008963241250778256
https://www.youtube.com/watch?v=MAlSjtxy5ak,Every programming tutorial,Jombo,16370381.0,0:29,0.4833333333333333,26,3,0,16.61098428444463,1.2650349733798762,-0.8760974118369059
https://www.youtube.com/watch?v=U4XFsob9GeE,Python Programming Tutorial: The Basics!,Wiibiplay,285.0,21:55,21.916666666666668,40,5,0,5.655991810819852,-2.3903700632958715,0.7710632247343848
https://www.youtube.com/watch?v=K5KVEU3aaeQ,Python Full Course for Beginners [2025],Programming with Mosh,3802692.0,2:02:21,2.033333333333333,39,6,0,15.151220057909065,0.7779484218478511,-0.7569792631579556
https://www.youtube.com/watch?v=NtfbWkxJTHw,How to Learn to Code - 8 Hard Truths,Fireship,2792530.0,6:46,6.766666666666667,36,9,0,14.842458911027707,0.674922604700352,-0.39322061557922583
https://www.youtube.com/watch?v=HIj8wU_rGIU,How to Start Coding | Programming for Beginners | Learn Coding | Intellipaat,Intellipaat,10546011.0,33:08,33.13333333333333,76,13,0,16.171258336944085,1.1183095012154338,1.6330687522713043
https://www.youtube.com/watch?v=a0me2X_Mi0M,Coding Tutorials #coding,Devslopes,1612944.0,0:11,0.1833333333333333,24,3,0,14.293572258571874,0.4917729550057717,-0.8991525373876704
https://www.youtube.com/watch?v=KJgsSFOSQv0,C Programming Tutorial for Beginners,freeCodeCamp.org,18128521.0,3:46:13,3.7666666666666666,36,5,0,16.71299705706924,1.2990740659447548,-0.6237718710868714
https://www.youtube.com/watch?v=qkFYqY3vr84,"coding is easy, actually","easy, actually",995884.0,9:48,9.8,24,4,0,13.811387068053113,0.33087990297708936,-0.1601076794548285
https://www.youtube.com/watch?v=kqtD5dpn9C8,Python for Beginners - Learn Coding with Python in 1 Hour,Programming with Mosh,22951194.0,1:00:06,1.0,57,11,0,16.948880562832024,1.3777824500089118,-0.8363913622772557
https://www.youtube.com/watch?v=ZzaPdXTrSb8,C++ Tutorial for Beginners - Learn C++ in 1 Hour,Programming with Mosh,5858417.0,1:22:56,1.3666666666666667,48,10,0,15.583390159235543,0.9221526984726774,-0.8082128754929879
https://www.youtube.com/watch?v=CIRGjwYgdT4,Programming vs Coding - What's the difference?,Aaron Jack,2290327.0,5:59,5.983333333333333,46,7,0,14.644205596714826,0.6087704676339193,-0.45342011007288885
https://www.youtube.com/watch?v=k7LSFYyBZUs,Coding for 1 Month Versus 1 Year #shorts #coding,Devslopes,10417912.0,0:24,0.4,48,9,0,16.159037286321325,1.114231644465878,-0.8825016133787849
https://www.youtube.com/watch?v=_uQrJ0TkZlc,Python Full Course for Beginners,Programming with Mosh,46060293.0,6:14:07,6.233333333333333,32,5,0,17.645461835315164,1.6102140740396271,-0.43420750544725173
https://www.youtube.com/watch?v=EkiSAx6vjQk,Predict Future Sea Levels with Machine Learning: Python Tutorial,Science Buddies,403.0,11:02,11.033333333333331,64,9,0,6.0014148779611505,-2.2751110868563837,-0.06532549663501883
https://www.youtube.com/watch?v=b093aqAZiPU,👩‍💻 Python for Beginners Tutorial,Kevin Stratvert,4038868.0,1:03:21,1.05,33,5,0,15.211475260248829,0.7980540650647662,-0.8325488413521283
https://www.youtube.com/watch?v=t8pPdKYpowI,Python Tutorial for Beginners - Learn Python in 5 Hours [FULL COURSE],TechWorld with Nana,6544631.0,5:31:30,5.516666666666667,69,12,0,15.694155729618576,0.959112379170151,-0.4892836387074115
https://www.youtube.com/watch?v=qwAFL1597eM,Python Tutorial for Beginners (with mini-projects),freeCodeCamp.org,963497.0,8:41:54,8.683333333333334,50,6,0,13.778325691068964,0.319848154280022,-0.24592398011600775
https://www.youtube.com/watch?v=rfscVS0vtbw,Learn Python - Full Course for Beginners [Tutorial],freeCodeCamp.org,47867951.0,4:26:52,4.433333333333334,51,8,0,17.68395677791746,1.6230588667141779,-0.5725382587518391
https://www.youtube.com/watch?v=fWjsdhR3z3c,Learn Python in Less than 10 Minutes for Beginners (Fast & Easy),Indently,1044998.0,10:30,10.5,64,12,0,13.85952648644279,0.3469428142814952,-0.10631238650304457
https://www.youtube.com/watch?v=Z1Yd7upQsXY,Python Tutorial for Absolute Beginners #1 - What Are Variables?,CS Dojo,9349917.0,24:38,24.633333333333333,63,10,0,16.050878131172936,1.0781416588776729,0.9798401949996416
https://www.youtube.com/watch?v=qEwnlMBaLfc,Python in Excel - Beginner Tutorial,Kevin Stratvert,473379.0,20:06,20.1,35,6,0,13.067653727598803,0.08271482160567123,0.6314516311214217
https://www.youtube.com/watch?v=YYXdXT2l-Gg,Python Tutorial for Beginners 1: Install and Setup for Mac and Windows,Corey Schafer,3889666.0,15:29,15.483333333333333,70,12,0,15.173834107817278,0.7854941606635683,0.2766588657013223
https://www.youtube.com/watch?v=nu_pCVPKzTk,"Full Stack Web Development for Beginners (Full Course on HTML, CSS, JavaScript, Node.js, MongoDB)",freeCodeCamp.org and 2 more,2900433.0,7:29:12,7.483333333333333,97,14,0,14.880370938931899,0.6875728934235279,-0.338144482319066
https://www.youtube.com/watch?v=G3e-cpL7ofc,HTML & CSS Full Course - Beginner to Pro,SuperSimpleDev,16955983.0,6:31:24,6.516666666666667,40,9,0,16.64613136783544,1.2767626697667567,-0.41243322020486295
https://www.youtube.com/watch?v=LzMnsfqjzkA,Become a Fullstack Developer from Scratch – Full Beginner’s Tutorial,freeCodeCamp.org,476984.0,47:29:21,47.48333333333333,68,10,0,13.075240322835144,0.08524627733281226,2.7358722577828756
https://www.youtube.com/watch?v=zJSY8tbf_ys,"Frontend Web Development Bootcamp Course (JavaScript, HTML, CSS)",freeCodeCamp.org,3438794.0,21:14:42,21.23333333333333,64,8,0,15.05063167728579,0.7443846130139673,0.7185487720909763
https://www.youtube.com/watch?v=TG6XSFeOT3g,How I'd Learn Web Development (If I Could Start Over),Dylan Cole,1025940.0,6:55,6.916666666666667,53,10,0,13.84112079818609,0.34080129974198164,-0.3816930528038435
https://www.youtube.com/watch?v=ApFWFoJFjO4,HTML5 Full Course in Hindi | Lecture 01: What is HTML5? | Web Development for Beginners | Code Panel,Code Pannel,168.0,7:13,7.216666666666667,100,19,0,5.1298987149230735,-2.5659140773270486,-0.35863792725307897
https://www.youtube.com/watch?v=j6Ule7GXaRs,Learn Web Design For Beginners - Full Course,Flux Academy,3738487.0,3:07:31,3.1166666666666667,44,8,0,15.134191809573435,0.7722665243128517,-0.673724643113528
https://www.youtube.com/watch?v=GxmfcnU3feo,The Complete Web Development Roadmap,Programming with Mosh,1008858.0,15:15,15.25,36,5,0,13.824330547251751,0.335198815944736,0.258727101384061
https://www.youtube.com/watch?v=HGTJBPNC-Gw,HTML & CSS Full Course for free 🌎,Bro Code,4613146.0,4:02:43,4.033333333333333,33,8,0,15.344420828496572,0.8424146523446334,-0.6032784261528585
https://www.youtube.com/watch?v=ysEN5RaKOlA,Learn web development as an absolute beginner,Coder Coder,3121556.0,12:57,12.95,45,7,0,14.953842473768923,0.712088493880777,0.08197113882819933
https://www.youtube.com/watch?v=B-ytMSuwbf8,Web Design for Beginners | FREE COURSE,Envato Tuts+,3893466.0,5:18:44,5.3,38,7,0,15.17481057829869,0.7858199842663239,-0.505934562716297
https://www.youtube.com/watch?v=5nUxK4QrUE4,"Become a $100k+ Frontend Developer in 2025 (Free Course, 11+ Hours)",Iman Musa,227145.0,11:31:09,11.516666666666667,67,11,0,12.333348261523366,-0.16230441556981032,-0.028181127692120146
https://www.youtube.com/watch?v=VP7yuZI1pAY,New Web Design Full Course [No Ads] | Beginner to Pro (2025),Fadel,189511.0,17:41:42,17.683333333333334,60,12,0,12.152207626037963,-0.22274648277288303,0.4457297864069292
https://www.youtube.com/watch?v=WR1ydijTx5E,"How I Learned to Code in 4 Months & Got a Job! (No CS Degree, No Bootcamp)",Tim Kim,8268925.0,9:51,9.85,74,17,0,15.928015191577309,1.0371453908017312,-0.15626515852970116
https://www.youtube.com/watch?v=66tfvFeALBQ,How to ACTUALLY learn to code... 7 Roadmaps for 2023,Fireship,2421527.0,9:02,9.033333333333331,52,10,0,14.699909303839304,0.6273573915477934,-0.21902633364011592
https://www.youtube.com/watch?v=RyRo8eVsrlU,STOP Learning These Programming Languages (for Beginners),Andy Sterkowitz,766615.0,5:25,5.416666666666667,57,7,0,13.549741303090908,0.24357530195884108,-0.49696868055766635
https://www.youtube.com/watch?v=eIrMbAQSU34,Java Full Course for Beginners,Programming with Mosh,13208129.0,2:30:48,2.5,30,5,0,16.396343107053347,1.1934146192077388,-0.7211157345234329
